lights,T2,T3,T6,T8,RH_8,RH_9,RH_out,time
5.591737056809644,1.2670212547892454,0.007876987521962236,0.8175658138833598,0.049449233488119235,1.941475784560422,1.8325441784829748,0.8685352145866128,0.9237655683940714
4.372855542229644,1.2670212547892454,0.007876987521962236,0.8667678632828051,0.09051278118689879,1.928479697257411,1.8838712080242614,0.8329762682970417,0.9477855958724202
1.9350925130696437,1.3326895038867668,0.007876987521962236,0.8997938982417495,0.1169107761361151,1.9115095987967476,1.9327146740234515,0.7974173220074706,0.971805623350769
3.1539740276496437,1.3326895038867668,0.007876987521962236,0.9146219126583764,0.1286432183357661,1.9210687037904295,1.9658288868710776,0.7618583757178995,0.9958256508291172
3.1539740276496437,1.352588971320312,0.007876987521962236,0.9348419332365048,0.08464656008707433,1.8891692157194215,1.99728739069064,0.7262994294283285,1.019845678307466
1.9350925130696437,1.4073125142248595,0.007876987521962236,0.9348419332365048,0.07878033898724779,1.8470661891967204,2.0155002073843007,0.7381524117619117,1.0438657057858147
3.1539740276496437,1.4520863204277148,0.007876987521962236,0.9409079394099436,0.059226270609904,1.8016335849743754,2.080900781049086,0.7500053933843164,1.0678857332641631
1.9350925130696437,1.4520863204277148,0.027678880052915526,0.9530399517568203,0.07226231619480056,1.8220406638110642,2.0991135977427464,0.7618583757178995,1.0919057607425118
1.9350925130696437,1.4520863204277148,0.06728266511481976,0.9752819743927619,0.07878033898724779,1.8594178430417203,2.1156707054083417,0.7737113580514827,1.1159257882208606
3.1539740276496437,1.4520863204277148,0.06728266511481976,0.9752819743927619,0.08171344953716002,1.9005542184107553,2.1487849182559677,0.7855643396738874,1.1399458156992088
1.9350925130696437,1.4520863204277148,0.06728266511481976,0.9752819743927619,0.11397766558620287,1.9372869622500977,2.1810712765895626,0.7974173220074706,1.1639658431775577
3.1539740276496437,1.4520863204277148,0.08928476572677987,0.9874139867396388,0.13809435167812764,1.976597443788087,2.1810712765895626,0.8329762682970417,1.1879858706559063
3.1539740276496437,1.4520863204277148,0.13328897355132915,0.9934799929130774,0.13809435167812764,1.9612384299390997,2.31435598746123,0.8685352145866128,1.2120058981342547
1.9350925130696437,1.4520863204277148,0.13328897355132915,0.9934799929130774,0.13157632888567833,1.9718715926294357,2.4586097799571918,0.9040941608761839,1.2360259256126034
3.1539740276496437,1.4520863204277148,0.1816935975378921,0.9752819743927619,0.1051783339364641,1.980141830707098,2.412870771490077,0.9396531071657549,1.2600459530909522
1.9350925130696437,1.4321868529941717,0.1816935975378921,0.9752819743927619,0.08171344953716002,1.9948564091647716,2.3880351112334672,0.975212053455326,1.2840659805693004
1.9350925130696437,1.3923879121572418,0.13328897355132915,0.9752819743927619,0.11397766558620287,2.0168745745464416,2.369822294539807,1.010770999744897,1.3080860080476493
1.9350925130696437,1.3923879121572418,0.13328897355132915,0.9752819743927619,0.13157632888567833,2.0168745745464416,2.37892870412842,0.9870650357889091,1.332106035525998
0.7162109984896435,1.3923879121572418,0.13328897355132915,0.9934799929130774,0.13157632888567833,2.0168745745464416,2.3971415208220788,0.9633590711217428,1.3561260630043463
0.7162109984896435,1.3326895038867668,0.13328897355132915,0.9934799929130774,0.14461237447057487,2.021600423771789,2.405420073413095,0.9396531071657549,1.380146090482695
1.9350925130696437,1.3326895038867668,0.13328897355132915,1.0083080073297042,0.14787138879991032,2.01891528339676,2.4219771810786903,0.915947143209767,1.4041661179610438
0.7162109984896435,1.31080008553098,0.13328897355132915,1.0157220155490188,0.1772024942990389,2.0251448126241023,2.4219771810786903,0.8922411785426007,1.428186145439392
0.7162109984896435,1.2670212547892454,0.13328897355132915,1.0292020299417717,0.1772024942990389,2.008174714163439,2.4368785772326573,0.8685352145866128,1.452206172917741
0.7162109984896435,1.2670212547892454,0.13328897355132915,1.035942036127147,0.19023853988393544,1.9994748537804363,2.444329275309641,0.9040941608761839,1.4762262003960895
0.7162109984896435,1.2272223139523157,0.11128687293936904,1.035942036127147,0.19023853988393544,2.004308109548771,2.444329275309641,0.9396531071657549,1.500246227874438
1.9350925130696437,1.2073228465187704,0.06728266511481976,1.0292020299417717,0.19382345212647042,2.0298706618494515,2.479099199668895,0.975212053455326,1.5242662553527866
0.7162109984896435,1.1535942790753437,0.06728266511481976,1.0157220155490188,0.2153329314479041,2.0381408999271136,2.5122134125165227,1.010770999744897,1.5482862828311355
0.7162109984896435,1.1535942790753437,0.06728266511481976,0.9934799929130774,0.19023853988393544,2.0434037780007883,2.546155482361746,1.0463299460344682,1.5723063103094836
0.7162109984896435,1.0938958708048707,0.06728266511481976,0.9813479805662003,0.19023853988393544,2.0830364753011312,2.5295983746961506,1.0818888923240393,1.5963263377878325
0.7162109984896435,1.054096929967941,0.06728266511481976,0.9874139867396388,0.19023853988393544,2.1465132356807937,2.5213198221051343,1.0581829283680513,1.6203463652661814
0.7162109984896435,1.0341974625343957,0.007876987521962236,0.9752819743927619,0.19023853988393544,2.2029012183558283,2.5378769297707313,1.034476963700885,1.6443663927445296
0.7162109984896435,0.9904186317926612,0.007876987521962236,0.9813479805662003,0.15438941159235964,2.233189621815159,2.5685075765926966,1.010770999744897,1.6683864202228782
0.7162109984896435,0.9685292134368744,-0.05812932091454482,0.9934799929130774,0.13157632888567833,2.2822740194995026,2.5685075765926966,0.9870650357889091,1.692406447701227
0.7162109984896435,0.9685292134368744,-0.014125113089995537,0.9813479805662003,0.12277699723593956,2.329747330638865,2.5685075765926966,0.9633590711217428,1.7164264751795753
1.9350925130696437,0.9088308051663992,0.007876987521962236,0.9934799929130774,0.07878033898724779,2.4155644721625498,2.595826802874969,0.9396531071657549,-1.7184374542242746
0.7162109984896435,0.9088308051663992,0.007876987521962236,0.9934799929130774,0.07878033898724779,2.4966557644608867,2.610728199028934,0.9040941608761839,-1.6944174267459262
0.7162109984896435,0.8909212826852585,-0.014125113089995537,0.9934799929130774,0.07878033898724779,2.5494993602169105,2.6363917137995783,0.8685352145866128,-1.6703973992675774
0.7162109984896435,0.8551022377229726,-0.05812932091454482,0.9934799929130774,0.07226231619480056,2.5783914882839323,2.618178897105918,0.8329762682970417,-1.646377371789229
1.9350925130696437,0.8352027702894294,-0.05812932091454482,1.0083080073297042,0.04619021915878587,2.607283618284255,2.685235179798769,0.7974173220074706,-1.6223573443108803
0.7162109984896435,0.7954038294524997,-0.05812932091454482,0.9934799929130774,0.06574429340235123,2.6460570690406153,2.653776675979206,0.7618583757178995,-1.5983373168325314
0.7162109984896435,0.7954038294524997,-0.014125113089995537,0.9934799929130774,0.07226231619480056,2.720059585567628,2.64549812338819,0.7262994294283285,-1.574317289354183
0.7162109984896435,0.7954038294524997,0.007876987521962236,0.9813479805662003,0.042931210695672004,2.8010434713229784,2.64549812338819,0.7381524117619117,-1.5502972618758346
0.7162109984896435,0.7755043620189543,0.04748077258386881,0.9752819743927619,0.016859113659657324,2.8269282413193153,2.64549812338819,0.7500053933843164,-1.5262772343974857
0.7162109984896435,0.7357054211820245,0.06728266511481976,0.9874139867396388,-0.018990014631918455,2.810065549401637,2.662055231053787,0.7618583757178995,-1.5022572069191371
0.7162109984896435,0.7357054211820245,0.027678880052915526,0.9752819743927619,-0.04929881973687141,2.8110322005553043,2.6703337836448013,0.7737113580514827,-1.4782371794407887
0.7162109984896435,0.6700371720845032,0.007876987521962236,0.9752819743927619,-0.09590269062227587,2.832513337088646,2.6703337836448013,0.7855643396738874,-1.4542171519624398
1.9350925130696437,0.6700371720845032,0.04748077258386881,0.9752819743927619,-0.10307251510734587,2.8819199505353432,2.6703337836448013,0.7974173220074706,-1.4301971244840914
0.7162109984896435,0.6103387638140282,0.007876987521962236,0.9752819743927619,-0.10307251510734587,2.911026891688337,2.6703337836448013,0.7855643396738874,-1.406177097005743
0.7162109984896435,0.6103387638140282,0.04748077258386881,0.9813479805662003,-0.13240362060647443,2.941530106300337,2.692685877875752,0.7737113580514827,-1.3821570695273941
0.7162109984896435,0.6103387638140282,0.007876987521962236,0.9813479805662003,-0.16173472610560297,3.0024291289813525,2.692685877875752,0.7618583757178995,-1.3581370420490455
0.7162109984896435,0.6103387638140282,0.007876987521962236,0.9752819743927619,-0.16173472610560297,3.055594942433034,2.7017922874643636,0.7500053933843164,-1.334117014570697
0.7162109984896435,0.5566101963706014,0.007876987521962236,0.9752819743927619,-0.16173472610560297,3.0960868843440577,2.7435989814018047,0.7381524117619117,-1.3100969870923482
0.7162109984896435,0.5566101963706014,0.007876987521962236,0.946973945583382,-0.16173472610560297,3.1169235874193895,2.7862335323368423,0.7262994294283285,-1.2860769596139998
1.9350925130696437,0.5566101963706014,0.007876987521962236,0.9348419332365048,-0.17933338940507842,3.1072570758827194,2.8019627830048406,0.7737113580514827,-1.2620569321356512
0.7162109984896435,0.5566101963706014,0.007876987521962236,0.9072079044390619,-0.1998651632544682,3.1091903781900543,2.8168641791588076,0.8211232859634585,-1.2380369046573025
0.7162109984896435,0.5367107289370583,-0.03612722030258705,0.8878303853923561,-0.20866449490420697,3.1019941978090446,2.84418340544108,0.8685352145866128,-1.214016877178954
0.7162109984896435,0.4969117881001285,0.007876987521962236,0.8741818715021197,-0.2145307160040335,3.0967313197353703,2.84418340544108,0.915947143209767,-1.1899968497006055
0.7162109984896435,0.4969117881001285,-0.014125113089995537,0.8741818715021197,-0.2145307160040335,3.0851315058913666,2.851634103518062,0.9633590711217428,-1.1659768222222566
0.7162109984896435,0.4969117881001285,-0.008624589587163941,0.8741818715021197,-0.2145307160040335,3.0647244251213754,2.866535499672029,1.010770999744897,-1.1419567947439082
1.9350925130696437,0.47701232066658317,0.007876987521962236,0.8802478776755581,-0.2243077531258162,3.0552727247373763,2.866535499672029,0.9515060894993381,-1.1179367672655596
0.7162109984896435,0.4372133798296534,0.007876987521962236,0.8923798900224352,-0.26015688141739196,3.026165785517685,2.866535499672029,0.8922411785426007,-1.093916739787211
0.7162109984896435,0.4372133798296534,0.007876987521962236,0.8997938982417495,-0.27319292700228853,2.9927626174446837,2.8756419092606422,0.8329762682970417,-1.0698967123088623
0.7162109984896435,0.4372133798296534,0.007876987521962236,0.9146219126583764,-0.28622897258718505,2.9705296409103443,2.8938547259543013,0.7737113580514827,-1.0458766848305137
0.7162109984896435,0.4372133798296534,-0.03612722030258705,0.9146219126583764,-0.28622897258718505,2.941744917453008,2.8938547259543013,0.7144464470947453,-1.0218566573521652
0.7162109984896435,0.4207963175552731,-0.05812932091454482,0.9146219126583764,-0.3025240325014171,2.9168267986103373,2.8938547259543013,0.6551815368491863,-0.9978366298738166
0.7162109984896435,0.3715451307321321,-0.05812932091454482,0.9072079044390619,-0.3318551380005456,2.8875050463046743,2.8938547259543013,0.7025934654723406,-0.973816602395468
1.9350925130696437,0.3715451307321321,-0.03612722030258705,0.8923798900224352,-0.3318551380005456,2.8694608920806592,2.8938547259543013,0.7500053933843164,-0.9497965749171194
0.7162109984896435,0.3715451307321321,-0.03612722030258705,0.8863138838489965,-0.3354400502430806,2.8694608920806592,2.8938547259543013,0.7974173220074706,-0.9257765474387708
0.7162109984896435,0.311846722461657,-0.014125113089995537,0.8741818715021197,-0.37487409077719347,2.8694608920806592,2.8938547259543013,0.8448292506306249,-0.9017565199604222
0.7162109984896435,0.311846722461657,-0.014125113089995537,0.8667678632828051,-0.38204392112848506,2.8533500401639778,2.8938547259543013,0.8922411785426007,-0.8777364924820736
0.7162109984896435,0.311846722461657,-0.014125113089995537,0.8519398488661781,-0.3963835700986272,2.8477649443946467,2.9062725560826075,0.9396531071657549,-0.853716465003725
0.7162109984896435,0.311846722461657,-0.05812932091454482,0.8458738426927397,-0.3963835700986272,2.834768857091637,2.910411833619898,0.9396531071657549,-0.8296964375253764
0.7162109984896435,0.311846722461657,0.007876987521962236,0.8337418303458626,-0.4094196156835237,2.8249949390119817,2.9186903862109124,0.9396531071657549,-0.8056764100470278
0.7162109984896435,0.27602767749937324,-0.03612722030258705,0.8337418303458626,-0.43223269839020295,2.81919503208998,2.9186903862109124,0.9396531071657549,-0.7816563825686792
1.9350925130696437,0.2581181550182303,-0.05812932091454482,0.8270018241604872,-0.45504578109688426,2.837561404009651,2.9410424804418636,0.9396531071657549,-0.7576363550903304
0.7162109984896435,0.2581181550182303,-0.05812932091454482,0.8135218097677341,-0.45504578109688426,2.8586129182376525,2.974156693289489,0.9396531071657549,-0.733616327611982
0.7162109984896435,0.2581181550182303,-0.05812932091454482,0.8135218097677341,-0.448527758304435,2.8974937755370003,2.9998202105436977,0.9396531071657549,-0.7095963001336334
1.9350925130696437,0.2581181550182303,-0.05812932091454482,0.8135218097677341,-0.4354917127195384,2.866990560924999,2.9998202105436977,0.880388196920196,-0.6855762726552846
0.7162109984896435,0.2581181550182303,-0.05812932091454482,0.8135218097677341,-0.45504578109688426,2.7784882770929826,2.959255297135522,0.8211232859634585,-0.6615562451769362
1.9350925130696437,0.2581181550182303,-0.08013142152650493,0.8135218097677341,-0.4697113338464475,2.7205966144159537,2.9410424804418636,0.7618583757178995,-0.6375362176985875
0.7162109984896435,0.23821868758468712,-0.12413562935105421,0.8135218097677341,-0.5019755498954883,2.6624901386529527,2.9186903862109124,0.7025934654723406,-0.6135161902202388
1.9350925130696437,0.19841974674775734,-0.12413562935105421,0.8135218097677341,-0.5078417709953148,2.6070688071315855,2.902133278545317,0.6433285545156031,-0.5894961627418904
4.372855542229644,0.19841974674775734,-0.12413562935105421,0.8337418303458626,-0.5078417709953148,2.5658250232862616,2.8938547259543013,0.5840636442700442,-0.5654761352635417
0.7162109984896435,0.19841974674775734,-0.12413562935105421,0.8458738426927397,-0.5306548537019941,2.512122182919557,2.8938547259543013,0.4892397877349141,-0.5414561077851933
0.7162109984896435,0.19841974674775734,-0.12413562935105421,0.8593538570854927,-0.5665039819935699,2.4403751863955363,2.8847483163656893,0.3944159304886056,-0.5174360803068444
0.7162109984896435,0.19841974674775734,-0.1483379446446502,0.8741818715021197,-0.5762810191153546,2.3601431406411812,2.866535499672029,0.2995920739534756,-0.49341605282849593
0.7162109984896435,0.19841974674775734,-0.19674256863121314,0.8923798900224352,-0.625166192991827,2.2849591618078327,2.8350769958524666,0.20476821741834556,-0.4693960253501474
0.7162109984896435,0.2581181550182303,-0.19674256863121314,0.8923798900224352,-0.625166192991827,2.2174009856608325,2.8168641791588076,0.10994436017203703,-0.44537599787179866
1.9350925130696437,0.2581181550182303,-0.19674256863121314,0.8923798900224352,-0.635920929719434,2.1566093695228026,2.7862335323368423,0.015120503636906993,-0.42135597039345013
0.7162109984896435,0.311846722461657,-0.19674256863121314,0.8923798900224352,-0.6538454967983327,2.093240015686127,2.7435989814018047,-0.032291424986247264,-0.3973359429151016
0.7162109984896435,0.3516456632985868,-0.19674256863121314,0.9213619188437518,-0.6896946250899084,2.0246077837757768,2.7017922874643636,-0.07970335289822304,-0.3733159154367528
0.7162109984896435,0.3715451307321321,-0.19674256863121314,0.9348419332365048,-0.7125077077965877,1.9788529618577744,2.64549812338819,-0.1271152815213773,-0.3492958879584043
1.9350925130696437,0.4153239614738666,-0.1483379446446502,0.946973945583382,-0.7483568360881656,1.9279426684090852,2.627285306694531,-0.17452721014453157,-0.3252758604800558
1.9350925130696437,0.4969117881001285,-0.12413562935105421,0.9604539599761349,-0.735320790503269,1.889813651110735,2.610728199028934,-0.22193913805650733,-0.301255833001707
3.1539740276496437,0.41333401652146423,-0.17254025333761716,0.9752819743927619,-0.7483568360881656,1.855873454189407,2.577613986181308,-0.2693510666796616,-0.2772358055233585
1.9350925130696437,0.27602767749937324,-0.2825507695986735,0.9752819743927619,-0.7600892782878166,1.8269813261223853,2.546155482361746,-0.2812040490132448,-0.25321577804501
1.9350925130696437,0.3516456632985868,-0.3221545546605801,0.9752819743927619,-0.7864872732370308,1.7787561730487238,2.5295983746961506,-0.2930570306356495,-0.22919575056666122
0.7162109984896435,0.3934345490879189,-0.3221545546605801,1.0008940011323917,-0.8011528259865961,1.7513677249836963,2.4865498977458786,-0.30491001296923265,-0.2051757230883127
0.7162109984896435,0.47701232066658317,-0.30235266212962675,1.0157220155490188,-0.8011528259865961,1.7160312546033605,2.4716485015919134,-0.3167629953028159,-0.18115569560996417
1.9350925130696437,0.5944191862852876,-0.26274887706772254,1.0157220155490188,-0.8239659086932754,1.6912205423036777,2.4368785772326573,-0.32861597692522054,-0.1571356681316154
0.7162109984896435,0.7138160028262377,-0.26274887706772254,1.0157220155490188,-0.8598150369848512,1.6795133219166876,2.405420073413095,-0.34046895925880377,-0.1331156406532669
0.7162109984896435,0.7954038294524997,-0.26274887706772254,1.0157220155490188,-0.8598150369848512,1.6659802057653508,2.362371596462823,-0.32861597692522054,-0.10909561317491837
0.7162109984896435,0.8352027702894294,-0.26274887706772254,1.0157220155490188,-0.8598150369848512,1.6514804384603479,2.3474702003088574,-0.3167629953028159,-0.08507558569656959
0.7162109984896435,0.9386800093016369,-0.26274887706772254,1.0615540628667772,-0.8598150369848512,1.6479360515413357,2.312700275949602,-0.30491001296923265,-0.061055558218221076
1.9350925130696437,1.0938958708048707,-0.08013142152650493,1.088514089630281,-0.8598150369848512,1.630214113079676,2.297798879795635,-0.2930570306356495,-0.03703553073987256
0.7162109984896435,1.1336948116418004,0.1398896043949787,1.116822118439661,-0.8924051568133151,1.6088403811560172,2.2638568099504117,-0.2812040490132448,-0.013015503261523788
0.7162109984896435,1.2272223139523157,0.4655207238148783,1.116822118439661,-0.8989231796057624,1.59756278500767,2.2456439932567513,-0.2693510666796616,0.01100452421682473
0.7162109984896435,1.2670212547892454,0.645937971275089,1.0945800958037197,-0.9152182336537728,1.5782297619343313,2.2141854894371886,-0.2812040490132448,0.035024551695173246
0.7162109984896435,1.2889106731450324,0.8395564738219699,1.0945800958037197,-0.9184772479831083,1.5606152300156568,2.1792086020703167,-0.2930570306356495,0.059044579173522016
0.7162109984896435,1.3326895038867668,0.9759695134576314,1.0945800958037197,-0.9184772479831083,1.5548153230936563,2.157063470846984,-0.30491001296923265,0.08306460665187054
0.7162109984896435,1.352588971320312,1.0793793922744068,1.1019941040230339,-0.9256470724681803,1.5441821604033203,2.1214656919736954,-0.3167629953028159,0.10708463413021906
1.9350925130696437,1.3923879121572418,1.123383600098956,1.116822118439661,-0.950741464032149,1.5267824396373153,2.1065642958197284,-0.32861597692522054,0.13110466160856782
0.7162109984896435,1.412287379590785,1.0375753991314958,1.0945800958037197,-0.9830056800811898,1.5161492769469793,2.090007188154133,-0.34046895925880377,0.15512468908691635
0.7162109984896435,1.4520863204277148,0.9539674062450398,1.0945800958037197,-0.9830056800811898,1.5129271057903222,2.0717943714604745,-0.32861597692522054,0.17914471656526487
0.7162109984896435,1.5257143553046868,0.9099632050211219,1.0945800958037197,-0.9830056800811898,1.4968162538736407,2.064343673383491,-0.3167629953028159,0.20316474404361362
0.7162109984896435,1.5655132961416167,0.8659589971965727,1.0945800958037197,-0.9830056800811898,1.4968162538736407,2.0494422772295238,-0.30491001296923265,0.22718477152196215
0.7162109984896435,1.6311815452391378,0.9946712986477644,1.0945800958037197,-0.9830056800811898,1.4897274781023169,2.0411637246385093,-0.2930570306356495,0.2512047990003107
0.7162109984896435,1.6709804860760678,1.2399947472036643,1.1094081102203464,-0.9830056800811898,1.4790943154119809,2.024606616972912,-0.2812040490132448,0.2752248264786594
0.7162109984896435,1.7107794209431562,1.4116111491385872,1.1370421390177892,-0.9895237028736391,1.4759795507983091,2.024606616972912,-0.2693510666796616,0.29924485395700795
0.7162109984896435,1.7505783617800859,1.5480241821736174,1.1370421390177892,-1.0188548083727655,1.4649167658026327,2.024606616972912,-0.2574980843460784,0.3232648814353565
0.7162109984896435,1.7684878842612288,1.636032597822716,1.116822118439661,-1.0155957999096539,1.4658834169563002,1.99728739069064,-0.2456451027236737,0.3472849089137052
0.7162109984896435,1.7684878842612288,1.677836590965627,1.116822118439661,-1.0155957999096539,1.4658834169563002,1.99728739069064,-0.23379212039009054,0.37130493639205375
0.7162109984896435,1.8043069292235128,1.7174403760275312,1.1235621246250362,-1.0351498682869975,1.4600835100342984,1.9898366926136564,-0.22193913805650733,0.3953249638704023
1.9350925130696437,1.8043069292235128,1.7174403760275312,1.1640021657812933,-1.0416678910794468,1.458150207726965,1.974935296459691,-0.21008615643410264,0.41934499134875103
0.7162109984896435,1.8043069292235128,1.677836590965627,1.1835481863474848,-1.0416678910794468,1.4610501611879658,1.9823859945366729,-0.19823317410051947,0.44336501882709956
0.7162109984896435,1.8043069292235128,1.6140304906101244,1.195680198694362,-1.0416678910794468,1.4736166261856354,1.99728739069064,-0.1271152815213773,0.4673850463054481
0.7162109984896435,1.8043069292235128,1.7416426913211296,1.195680198694362,-1.0416678910794468,1.4755499284929687,1.99728739069064,-0.05599738894223515,0.4914050737837969
0.7162109984896435,1.8043069292235128,1.9000578315687489,1.195680198694362,-1.0416678910794468,1.4885460157959787,1.99728739069064,0.015120503636906993,0.5154251012621454
0.7162109984896435,1.8441058700604425,2.0276700256791225,1.1774821801740465,-1.0416678910794468,1.4968162538736407,1.99728739069064,0.08623839621604915,0.5394451287404939
0.7162109984896435,1.8640053374939878,2.113478226646583,1.1370421390177892,-1.0416678910794468,1.4968162538736407,1.99728739069064,0.15735628879519128,0.5634651562188426
0.7162109984896435,1.8640053374939878,2.161882850633146,1.1087341102084096,-1.0504672227291856,1.5064827654103108,1.99728739069064,0.22847418137433342,0.5874851836971912
0.7162109984896435,1.8640053374939878,2.208087266538702,1.0541400546474626,-1.0504672227291856,1.5161492769469793,2.024606616972912,0.19291523508476235,0.6115052111755399
0.7162109984896435,1.8640053374939878,2.2960956821878007,1.0541400546474626,-1.0475341121792714,1.5161492769469793,2.024606616972912,0.15735628879519128,0.6355252386538882
0.7162109984896435,1.8640053374939878,2.318097782799758,1.0541400546474626,-1.0856645493281387,1.521949183868981,2.0494422772295238,0.12179734250562022,0.659545266132237
0.7162109984896435,1.8640053374939878,2.274093574975209,1.0541400546474626,-1.0827314387782263,1.5267824396373153,2.0328851695639285,0.08623839621604915,0.6835652936105857
0.7162109984896435,1.8858947558497745,2.186085165926742,1.0541400546474626,-1.0768652176784,1.5335489977129844,2.0494422772295238,0.05067944992647807,0.707585321088934
0.7162109984896435,1.9296735865915091,2.2355898972541226,1.0541400546474626,-1.0827314387782263,1.5335489977129844,2.0494422772295238,0.015120503636906993,0.7316053485672828
1.9350925130696437,1.9296735865915091,2.2960956821878007,1.0480740484740243,-1.088597659878051,1.5335489977129844,2.0494422772295238,-0.020438442652664084,0.7556253760456316
0.7162109984896435,1.9694725274284388,2.3378996753307115,1.035942036127147,-1.0944638809778775,1.5335489977129844,2.0494422772295238,-0.05599738894223515,0.7796454035239798
0.7162109984896435,1.9893719948619841,2.4215076682171652,1.035942036127147,-1.0504672227291856,1.610451467700997,2.0494422772295238,-0.09155633523180623,0.8036654310023286
0.7162109984896435,2.029170935698914,2.5161167081092843,1.035942036127147,-0.9813761729165231,1.6823058688347017,2.0494422772295238,-0.1271152815213773,0.8276854584806774
0.7162109984896435,2.049070403132457,2.423707876298172,1.035942036127147,-0.8728510825697476,1.731819890757687,2.024606616972912,-0.16267422781094837,0.8517054859590256
1.9350925130696437,2.049070403132457,2.2960956821878007,1.035942036127147,-0.7747548310373799,1.7539454607490397,2.024606616972912,-0.19823317410051947,0.8757255134373744
0.7162109984896435,2.049070403132457,2.208087266538702,1.035942036127147,-0.6958867499691561,1.7491122049807053,2.024606616972912,-0.1271152815213773,0.8997455409157232
0.7162109984896435,2.049070403132457,2.091476126034623,1.035942036127147,-0.632336017476899,1.7636119722857095,2.006393800279253,-0.05599738894223515,0.9237655683940714
1.9350925130696437,2.049070403132457,2.0474719182100736,1.0157220155490188,-0.5860580503709157,1.7636119722857095,1.99728739069064,0.015120503636906993,0.9477855958724202
0.7162109984896435,2.049070403132457,1.9660641400052583,1.0157220155490188,-0.5273958393726585,1.7510455072880402,1.9805233200174268,0.08623839621604915,0.971805623350769
0.7162109984896435,2.049070403132457,1.922059932180709,1.0008940011323917,-0.4605860984172876,1.7207571038287095,1.974935296459691,0.15735628879519128,0.9958256508291172
1.9350925130696437,2.029170935698914,1.8560536237441996,0.9874139867396388,-0.40290159289107647,1.71624606575603,1.974935296459691,0.22847418137433342,1.019845678307466
1.9350925130696437,1.9893719948619841,1.7636447919330873,0.9752819743927619,-0.3426098747281527,1.6652283657643543,1.9567224797660305,0.25218014533032135,1.0438657057858147
1.9350925130696437,2.049070403132457,1.7174403760275312,0.9530399517568203,-0.3318551380005456,1.5991738696193472,1.9476160701774188,0.2758861099974877,1.0678857332641631
1.9350925130696437,2.049070403132457,1.7174403760275312,0.9409079394099436,-0.3856288333710201,1.5628707500186478,1.9476160701774188,0.2995920739534756,1.0919057607425118
3.1539740276496437,2.049070403132457,1.6976384834965803,0.9146219126583764,-0.3963835700986272,1.613136610009327,1.9823859945366729,0.3232980379094635,1.1159257882208606
3.1539740276496437,2.009271462295527,1.6580346984346737,0.9146219126583764,-0.3784590030197285,1.6558840719233419,1.99728739069064,0.34700400257662983,1.1399458156992088
4.372855542229644,1.9893719948619841,1.6580346984346737,0.9146219126583764,-0.3390249624856177,1.693153844611011,1.99728739069064,0.37070996653261773,1.1639658431775577
4.372855542229644,1.9893719948619841,1.6580346984346737,0.9146219126583764,-0.3318551380005456,1.7332161642166946,1.99728739069064,0.4299748767781767,1.1879858706559063
4.372855542229644,1.9296735865915091,1.5920283899981666,0.8923798900224352,-0.3090420552938664,1.7800450418980474,1.99728739069064,0.4892397877349141,1.2120058981342547
4.372855542229644,1.9296735865915091,1.5260220815616572,0.8923798900224352,-0.2927469953796344,1.8279479772760525,1.99728739069064,0.5485046979804731,1.2360259256126034
4.372855542229644,1.8640053374939878,1.5260220815616572,0.8741818715021197,-0.27319292700228853,1.9467386626340968,1.99728739069064,0.6077696082260321,1.2600459530909522
3.1539740276496437,1.8640053374939878,1.4534151422814983,0.8741818715021197,-0.28622897258718505,2.0612331210721324,1.99728739069064,0.6670345191827695,1.2840659805693004
3.1539740276496437,1.8242063966570579,1.4534151422814983,0.8667678632828051,-0.28622897258718505,2.1523131426027953,1.99728739069064,0.7262994294283285,1.3080860080476493
1.9350925130696437,1.8242063966570579,1.345604840702078,0.8519398488661781,-0.27319292700228853,2.2013975383538353,1.99728739069064,0.7381524117619117,1.332106035525998
1.9350925130696437,1.7774426455018004,1.2619968478156245,0.8519398488661781,-0.27319292700228853,2.2243823548891712,2.006393800279253,0.7500053933843164,1.3561260630043463
1.9350925130696437,1.7505783617800859,1.2619968478156245,0.8519398488661781,-0.2927469953796344,2.2243823548891712,2.024606616972912,0.7618583757178995,1.380146090482695
3.1539740276496437,1.7107794209431562,1.2619968478156245,0.8337418303458626,-0.31230106962319976,2.227282308350172,2.024606616972912,0.7737113580514827,1.4041661179610438
1.9350925130696437,1.690879953509613,1.195990539379115,0.8135218097677341,-0.2797109497947378,2.2504819360381774,2.0432333621653713,0.7855643396738874,1.428186145439392
1.9350925130696437,1.690879953509613,1.195990539379115,0.7986937953511072,-0.28296996412407327,2.2566040606558353,2.0494422772295238,0.7974173220074706,1.452206172917741
1.9350925130696437,1.6311815452391378,1.123383600098956,0.7852137809583543,-0.2894879869165205,2.260900287575844,2.0494422772295238,0.8211232859634585,1.4762262003960895
3.1539740276496437,1.6311815452391378,1.123383600098956,0.7730817686114774,-0.3025240325014171,2.2595040141168363,2.064343673383491,0.8448292506306249,1.500246227874438
1.9350925130696437,1.609292126883351,1.123383600098956,0.7508397459755359,-0.31556007808631364,2.27625930142483,2.080900781049086,0.8685352145866128,1.5242662553527866
1.9350925130696437,1.5655132961416167,1.0793793922744068,0.7508397459755359,-0.2927469953796344,2.3239474237168634,2.0991135977427464,0.8922411785426007,1.5482862828311355
